52.8424	1621.92	100.407	4.95285	884.439	67.3422	19.0494	433.971	648.352	8.72966	10.6975	0.80533	207.653	5.78564	5401.9	0.187158	192.737	389.557	378.765	0.045526	70.6689	0.224382	0.235204	561.597	207.218	876.486	217.879	932.986	0.248833	0.190839	681.208	35.7968	0.318728	12.0124	155.335	0.051291	113.364	238.105	1.33923	40.2794	554.096	0.789152	663.045	684.996	255.115	28.5392	12.1396	3.80045	1.099	23.1788	103.979	3.32886	49.4291	0.069103	115.161	0.119325	0.388583	232.422	0.102673	46.5579	0.043644	236.472	1991.9	98.3264	386.795	492.79	0.550535	272.576	189.891	0.114273	0.166577	1487.46	31.7517	0.190277	6.96603	17.5836	83.8731	1277.07	17.058	70.1694	234.008	33.0714	109.302	63.4454	6.19154	5.84146	83.5377	36.2997	3.41146	85.2567	401.945	152.511	94.3392	0.616753	3323.06	0.071617	0.066644	0.268983	0.339984	475.438	164.301	361.221	0.105339	65.5164	49.405	1316.29	697.936	419.164	142.053	74.3239	7.34051	1871.77	499.348	5.31554	3586.12	630.82	72.9341	78.2405	95.2195	62.8602	10.641	1.85136	35.8657	12.5571	11825.5	0.029511	19403	0.075377	0.090003	0.232826	0.132783	741.66	0.008795	115.114	318.641	278.705	107.674	1127.51	0.36529	0.064901	34.2807	7.10492	0.029942	0.362776	69.3277	905.958	324.345	20.5109	3.05879	151.539	408.788	0.575286	197.441	202.459	148.365	37.3037	69.3495	0.235596	0.827185	47.5763	25.1259	0.914579	236.13	48.2773	0.462433	0.030354	0.076214	1.23526	0.294701	30.4961	351.126	229.405	3277.7	3933.26	63.228	7034.4	0.636576	370.198	134.833	0.157072	54.4917	1587.66	14.4317	0.075957	30.3485	6.67668	122.212	1409.85	145.04	127.528	670.828	5.11495	16.6052	34.528	9.49771	40.4436	22.6253	37.5917	4.87769	0.100874	342.705	0.04844	319.839	0.040451	779.023	0.102115	74.5441	0.03696	0.020295	321.732	105.83	110.097	0.108248	0.02127	464.569	813.572	187.631	50.2516	2382.11	300.247
9.21926	7.63734	0.942818	0.683664	1.87684	11.4727	3.32647	9.12897	5.57612	8.0887	23.4965	141.135	3.95928	5.43964	93.4873	0.078056	0.027354	0.101984	413.87	102.38	0.118975	0.549935	0.365299	337.975	0.331305	942.181	0.117474	0.036479	0.18295	0.17357	1.72492	3386.89	0.093715	0.083294	0.080073	0.15453	75.9545	2.78992	3.70881	14.7156	1.53688	0.371551	2.88655	11.2728	19.8899	67.6181	9.9912	4.75663	2.14584	7.61051	0.283419	1.76674	0.061031	0.011203	0.298603	0.041225	154.785	0.010681	0.099814	51.9893	0.049691	0.031619	20000	0.084374	31.5627	0.138137	0.08348	0.068383	0.088105	0.439591	330.693	0.068592	887.58	0.135304	6.93876	2.08618	98.5137	0.315105	0.990524	17.7343	896.505	31.6165	13.1191	0.695333	5.51512	19.1328	3.2428	39.2838	0.850671	0.160743	0.114133	0.047803	0.03159	40.0878	0.092264	0.069664	338.918	241.664	0.051719	75.0697	134.861	78.3178	41.0965	0.038275	104.124	0.070521	0.014717	0.13852	0.06072	292.594	6.57145	7.01035	0.5773	1.03023	4.79655	19.8342	6.38956	4.40671	12.0608	4.78119	55.5693	26.0295	13.2909	32.1532	114.187	0.135794	0.164427	416.385	209.676	66.1644	0.057919	0.030387	192.506	0.570806	162.911	410.556	0.080745	0.049	0.016704	0.025398	0.069769	339.124	0.243051	0.049326	0.038909	0.187912	141.787	1.56858	3.79493	10.7074	3.26094	0.312527	1.17543	3.98582	21.8761	59.2658	25.8335	2.45564	1.48514	21.2277	0.728714	0.341464	0.164688	0.143946	0.052549	0.227301	170.477	0.012133	6824.31	406.332	0.071444	0.204494	528.623	368.621	153.762	0.013728	0.029686	164.315	0.573021	0.131489	347.481	0.044973	151.345	0.563512	34.3139	0.638624	12.1158	0.426852	1.27391	46.085	302.954	99.8973	101.62	0.713415	3.45573	33.7919	1.23356	15.3596	5.47502	0.080738	0.083868	1521.95	0.033489	78.987	0.00845	0.36095	190.073	3945.19	0.019867	223.4	66.2087	163.914	62.034	0.029987	56.5919	0.247699	0.442253	6017.89	0.036769	151.93
9.71765	1251.02	363.07	9.99493	478.509	142.068	122.005	2012.82	1784.88	6.40861	1.45024	183.111	183.401	0.183561	153.952	0.02054	94.1302	90.4179	852.596	176.013	0.079233	0.17462	0.378402	37.1688	0.432742	0.105471	2394.55	113.06	1326.18	33.2311	167.196	0.137474	0.187526	57.5531	33.139	390.146	189.253	69.3654	17.9741	11.0699	91.0598	0.577411	905.469	72.4199	185.122	602.83	2048.99	9.68317	0.19874	1601.81	21.945	0.597901	0.148043	264.652	2252.69	0.105416	0.058403	0.042794	112.634	33.0431	59.219	2812.26	0.060389	535.721	1056.97	0.020888	0.183421	2838.29	9.63931	0.209995	1668.13	956.106	884.697	0.506696	94.6927	9.7258	298.681	172.316	5.51631	348.494	929.502	156.863	392.301	269.158	5.09986	185.511	34.245	11.2003	174.623	0.037536	86.0057	217.385	0.666341	188.247	195.856	48.6072	1237.43	47.7658	95.2013	62.1974	0.270099	0.368438	290.047	31.3997	0.067609	321.166	310.489	0.021628	118.737	617.202	20.1972	528.829	697.8	21.2898	190.463	177.166	96.4564	187.707	1673.02	5.38014	0.99244	81.0301	105.538	1.70699	156.546	0.049455	166.414	669.947	159.403	0.062392	0.402995	86.9043	100.96	34.9271	24.4972	0.037301	0.018117	6703.47	57.0396	0.316623	699.917	60.4319	0.067595	127.373	87.828	2775.05	17.3818	19.6632	23.1697	152.866	65.7495	12.8851	551.402	861.763	484.121	789.702	862.886	4.50306	0.689615	2204.94	67.1254	2.68795	183.276	340.824	8.97797	2.30093	0.454796	0.097397	233.052	450.061	378.024	470.07	0.43807	1029.56	37.4506	341.865	0.156668	43.5327	132.182	0.219053	0.433922	102.899	41.5654	0.276922	138.455	30.9013	399.208	138.959	3.90969	657.803	976.796	1497.21	483.401	96.6135	21.5184	36.3666	38.1723	47.6627	55.3733	146.306	509.129	0.121335	0.311445	0.15282	2349.43	9.20853	0.033177	55.7384	0.005995	0.145494	196.077	3355.97	522.142	376.456	16256.3	3140.49	2.19022	0.032376	36.9846	309.034
3.71	0.104224	14.8104	2.18488	77.2396	18.194	13.906	4.96262	3.8013	8.0878	5.65594	16.4534	947.535	39.4724	34.0556	0.032542	0.322259	278.09	482.725	0.236272	0.372534	0.017181	0.15789	0.023592	11.7454	314.505	0.068095	0.257273	0.038093	0.021364	0.059538	118.896	0.045543	0.04375	0.724004	0.076986	290.279	57.7908	52.8933	1.7743	17.5642	17.6328	13.135	11.7505	1.11392	10.3108	7.69156	2.37767	9.69214	0.531568	1.04983	0.448518	0.122754	0.04583	3721.84	144.249	82.9136	0.121987	703.388	165.834	0.182327	0.133523	145.332	0.261052	2.50344	0.111489	149.759	0.058263	2.07914	0.040274	0.127186	0.007222	2278.69	4.37372	37.8946	1.10697	289.248	50.0103	0.1962	140.609	1.63212	373.468	51.7243	38.1058	2256.69	384.071	1.18634	7.72873	0.03617	0.899891	0.117679	209.869	71.8854	0.110305	0.144677	0.155243	41.2026	1261.5	0.019785	12.1402	2100.44	0.078279	467.44	0.034617	5.04175	0.057808	0.517517	0.4196	0.153988	203.726	1.16272	0.067789	8.00268	1.19315	18.6184	49.8358	100.37	8.46235	15.9509	2.18816	2.18339	18.8006	507.299	5.49706	616.6	0.410887	0.413569	0.240012	203.671	0.021831	0.023055	0.027502	0.261519	0.142079	50.2562	190.77	0.220504	0.103388	0.082102	0.03907	0.174012	104.51	0.373408	0.085979	0.526534	366.432	93.0264	40.3893	34.164	23.2357	28.6498	6.22158	16.7119	12.0681	2.28031	49.6899	1.48763	1.97164	5.1185	1.1396	1.34788	0.871551	0.214607	0.332235	0.468125	3586.54	45.5198	0.0915	184.894	599.04	0.103676	53.0791	32.8904	60.4181	11.5727	0.14712	3462.4	0.062191	13.2139	0.063417	0.016356	0.148919	2224.97	3.10386	101.072	0.124751	268.822	15.5717	0.217849	108.26	8.92759	643.701	18.3231	40.2267	956.676	9.31707	3.57486	11.1074	0.010895	0.195022	0.090044	0.154929	106.702	0.05678	0.190276	0.037156	31.3326	34.0418	33.3689	1085.46	391.272	67.9588	11.045	0.331147	1447.34	0.015257	0.051265	0.876297	0.021617	29.1473
1.06731	505.117	686.845	3.13937	110.058	17.2194	11.9304	341.651	648.689	27.5877	0.862387	18.1418	47.3311	0.180677	187.303	0.056217	21.4713	201.416	0.212883	486.73	1.22142	140.882	345.296	136.382	686.517	2179.69	826.002	877.793	18.6093	486.224	316.53	373.071	526.348	334.954	230.117	285.155	224.908	1.09124	135.932	2465.99	113.621	44.6188	320.655	2861.08	0.490947	81.885	52.9312	444.754	0.118898	132.453	159.247	10.7324	33.9302	31.1948	172.336	0.043636	1.37443	447.529	1223.02	499.752	1069.44	0.038103	0.106908	233.65	308.44	125.993	90.9254	16.9914	28.8602	36.496	6.88074	877.294	761.491	12.678	2791.15	1.50802	316.813	3133.11	0.269393	9878.43	132.795	37.8348	2.23242	296.593	415.926	0.564933	88.0217	24.1591	0.03297	559.292	0.312584	0.098375	0.014334	0.034673	177.623	22.5926	126.368	511.661	0.105046	65.3248	33.6649	394.2	36.364	0.013177	1499.65	321.595	46.4233	386.911	217.186	354.8	3.96312	67.566	140.192	8.49331	14.6031	6.4679	62.6184	463.94	254.494	14.0102	1.30884	104.654	6.39078	0.026187	63.4837	0.035566	0.045933	0.16525	0.27188	0.041122	0.142265	58.9983	159.867	0.285934	58.8554	0.034972	0.0348	503.629	93.1538	0.164302	37.0715	481.048	3.54536	80.1449	466.178	188.891	665.639	18.4371	75.4732	5850.49	16.8799	30.9741	311.61	626.365	0.068716	51.3745	24.9508	91.2621	1.44367	264.41	181.509	4.69346	318.346	308.336	0.05845	0.154763	2.34611	20.1865	0.090326	3483.6	564.483	0.171456	0.013108	119.683	121.645	56.3629	0.132323	205.254	219.109	0.070944	48.019	831.681	276.405	6.97743	1074.57	14.8853	1113.29	3945.93	0.202573	4234.82	414.605	206.184	4.52017	503.317	6176.92	0.617549	60.3147	34.9702	0.009313	71.1767	203.395	0.023411	0.075263	0.042826	692.44	40.0785	258.873	184.304	0.176906	1034.64	48.4253	211.685	267.71	104.089	190.338	1231.37	51.3989	57.043	419.841	593.105
0.460752	41.2227	1.11303	2.97222	21.7679	8.19894	2637.03	14.9766	2.92004	6.09747	3.06011	17.6607	85.6194	16.9948	11.9067	0.166319	0.029603	0.452958	138.625	0.024681	0.089115	1809.08	0.062435	0.164433	0.043288	72.7212	0.032952	0.077746	0.053427	0.070227	0.085046	207.484	0.253627	0.011693	0.483856	0.186953	58.8411	2.20056	82.8694	203.653	545.292	12.1783	7.90243	1.36255	17.3229	4.55951	0.868045	16.4353	10.2742	0.596727	2.92832	1.68656	0.05741	0.783678	0.158442	0.391819	0.265858	0.184603	62.9365	0.137925	0.022413	159.608	712.759	0.038607	1358.99	0.037333	71.5428	0.132482	177.513	0.283927	0.047791	0.090044	21.9135	14.6766	21.6316	2.38504	1.76746	8.28438	0.68742	99.3622	1.70773	24.573	38.9345	72.6801	9.07916	5.1845	5.24469	7.28337	0.038833	0.187648	0.231329	392.955	0.108509	1249.49	0.078164	0.292422	1893.72	127.665	28.3842	0.119749	23.8577	0.426741	1767.89	0.131602	256.371	222.995	0.232658	0.019296	1196.04	203.39	1.24336	3.50284	7.55222	27.1432	3.58011	3.70513	1635.64	89.9382	1.20754	3.39136	1.37872	14.1978	23.8177	12.8346	33.0697	461.998	0.123564	0.196294	17.8372	0.104046	0.043652	0.337511	0.054654	0.073006	476.838	575.6	0.386738	0.025633	0.06965	589.963	0.112015	91.9234	0.184566	0.142321	0.377638	0.054564	2630.75	2.37816	24.5632	93.9418	942.411	28.2173	1.52705	1.02417	27.8084	6.8482	0.648699	4.82349	3.3292	1.32369	4.89372	14.6567	0.235179	0.197664	0.238775	0.102901	19.7289	0.033093	11.0548	0.094571	0.161684	0.287169	762.208	0.147357	2395.8	0.193623	49.9879	970.068	28.3899	0.139975	0.320718	1.02477	661.628	80.1178	23.2564	1.9566	13.0941	6.72205	1.59681	49.0337	8.31429	17.4853	14.1769	85.8434	8.76299	1.47614	4.17447	10.7755	0.077863	248.581	0.037954	0.01935	0.259711	131.924	0.047326	0.097729	245.161	0.151453	110.689	273.365	250.707	0.123888	397.825	0.051766	176.568	0.116785	0.299066	0.064124	32.2967	1525.76
0.032624	1899.01	10.0824	13.5846	50.7723	126.345	2.34789	476.74	4360.4	4.62272	5.3173	19.7312	4.31985	1.90735	96.7654	523.393	81.9062	286.235	0.347401	2585.06	0.133235	4806.59	247.676	0.023368	0.156886	0.104554	35.3021	2109.49	390.809	39.7266	25.7604	0.332824	158.517	2130.26	79.1587	204.615	293.823	1.96208	161.12	4825.86	110.234	2023.19	726.725	70.2053	91.0851	186.492	0.35335	15.5603	0.03404	19.3348	43.8473	5611.73	0.389149	389.013	0.051945	0.125169	0.057163	0.103163	0.068024	253.85	166.06	953.542	947.156	28.5501	550.641	0.064868	0.106755	142.826	29.839	0.211265	19.2797	1702.14	262.153	17.2314	122.215	2.51686	19.8176	7301.91	0.077474	731.47	5.70997	13.4775	435.571	64.1738	44.1658	0.160023	616.863	467.951	0.060112	70.3168	0.079657	564.175	0.04757	873.8	293.036	0.039082	81.7855	0.098341	71.619	695.332	246.279	232.7	0.063108	0.036955	210.671	0.007119	477.989	225.136	5178.95	0.0262	0.033654	1906.56	1.52896	3.20505	135.605	41.4877	0.72868	3935.94	459.327	2.04151	2.76543	101.319	1.14199	5.96915	26.7265	0.121078	492.59	659.62	1.16249	831.231	0.204872	179.863	277.074	2746.25	0.097171	0.117574	23.5596	614.87	655.915	16.501	5.33909	271.764	1615.19	2181.67	212.685	0.300799	902.472	1.92881	63.7491	983.817	149.385	322.081	542.484	34.7165	91.2494	34.578	6.90915	5.9582	0.112385	45.0855	40.3169	2009.08	0.077932	163.34	0.016568	0.07318	0.260093	0.606338	49.1136	133.454	140.179	1780.42	457.344	9.71106	924.757	0.098836	0.021986	491.051	6.26781	0.072287	173.551	0.083679	13.0439	92.0814	213.609	0.768083	39.9076	11207	0.220962	516.986	7.36232	12.5457	46.4971	1286.23	95.303	0.053842	503.523	858.423	0.048121	367.953	96.4489	531.365	0.023839	407.148	814.897	152.563	27.2766	855.179	452.816	6713.08	282.872	300.169	0.20809	0.286887	0.545599	18.3539	159.741	436.261	2423.45	0.028287
0.337898	20.0185	6.43053	0.454024	13.0285	1.70791	6.27178	4.41725	82.2596	38.4746	5.53432	194.098	13.4478	7.36925	24.2578	0.16791	0.077977	0.078149	335.234	0.058598	0.589876	0.193393	0.095065	106.055	2127.3	187.805	0.202516	903.942	168.485	1683.54	0.047168	0.088715	0.058755	0.062196	0.071852	0.127463	87.6755	6.66773	2.96074	57.3396	14.851	64.6762	134.448	63.1084	152.987	23.9905	3.80547	5.97182	6.49334	271.555	11.0664	12.1058	0.037859	0.056929	123.918	699.475	121.932	0.095235	1.01144	0.280416	0.255302	122.017	0.081516	0.204656	0.022145	0.066153	0.109249	0.393658	449.156	0.035301	0.282272	135.673	0.076114	4.64359	6.01323	8.70997	10.3494	2.82862	0.075807	57.1794	9.19288	2.4593	18.1105	75.6151	5.25208	2.30256	5.76237	9.26818	0.208512	0.121741	0.334814	0.024516	0.040265	28.3307	0.021122	0.024912	699.062	0.064126	0.221825	473.126	0.167609	113.806	576.85	0.302747	0.096408	0.265043	0.389096	179.706	329.992	1300.87	0.163269	182.571	5.871	1.49771	14.4906	7.93243	11.1616	7.87337	26.3859	29.5975	6.79322	243.584	12.7453	18.3487	2.84871	832.36	0.059374	0.061087	198.642	0.09628	0.194443	0.317997	0.127159	0.094927	988.15	0.066485	6.13892	3361.72	244.25	4140.39	0.121853	162.609	0.16322	0.240649	0.153567	0.011233	1663.59	9.78261	24.6601	270.765	17.719	108.163	46.8563	34.1907	255.689	24.9479	14.3542	11.4494	9.17704	109.247	3.45459	46.891	0.032816	24.0304	280.607	57.7973	88.1913	0.109979	56.505	0.282973	445.758	24.4336	107.371	0.010254	0.190867	0.047826	91.6604	0.172594	548.004	0.00823	0.115224	55.3656	0.190824	5.34602	44.8376	25.7403	6.67865	1.87724	0.028436	179.618	7.45024	0.648991	24.5814	31.8437	5.7245	2.46336	2.01489	21.6686	0.049115	0.185398	0.07287	1282.84	0.033823	1338.12	0.06972	1421.66	481.55	0.031384	1477.8	0.049199	807.578	27.7618	128.759	0.056711	0.077635	0.181867	0.159874	28.5696	283.806	42.1864
0.064724	538.266	43.0622	4038.32	74.8485	124.552	653.312	71.9893	26.1291	30.0542	118.781	1068.6	48.9495	55.9621	49.6682	54.425	0.365547	52.434	0.355184	0.145813	1384.28	44.6147	480.942	803.052	0.464169	1946.63	22.0081	0.328022	0.065036	175.13	537	0.055026	1135.72	0.105824	868.894	44.799	34.6679	4.53695	122.529	1969.98	1128.05	229.928	81.5258	184.32	221.305	471.635	48.377	0.266614	0.554634	2.13198	1.31452	152.682	0.035349	67.0636	0.725902	0.025095	0.006117	0.017692	0.061888	0.009952	0.137895	370.711	0.025588	85.887	8234.06	492.289	242.61	584.652	0.979717	0.17188	53.1	2421.76	744.475	67.3229	43.9635	77.2543	9.40287	404.316	222.745	141.79	78.7296	199.914	472.999	384.105	117.758	0.083627	432.089	60.6477	0.388832	0.071774	67.184	2342.05	0.068383	0.192081	21.3955	26.0033	255.415	362.531	103.305	48.7965	980.129	1323.13	539.193	134.675	144.149	14.9241	90.6326	1261.34	16265.8	69.678	0.081009	1003.21	6.91644	2723.9	2.88702	60.0988	199.004	316.983	62.5831	30.5706	211.112	636.171	45.2663	1063.47	25.1092	223.743	0.027749	0.19111	0.115323	2.08502	3026.09	10.8746	333.583	0.053546	0.087808	125.919	60.9838	265.786	1120.26	135.602	71.4668	45.7676	742.221	951.219	739.729	5.5878	21.6699	23.9966	178.893	2157.91	166.772	829.803	55.2185	162.886	283.817	394.698	17.4523	0.731623	0.69378	5.69993	1.37051	270.608	0.21241	16.6901	0.520305	0.017653	815.742	0.111888	154.665	692.724	79.8999	0.07009	0.049103	2094.1	806.276	56.7933	13.8213	164.729	13.0624	0.618157	40.7512	45.2586	766.945	101.364	14.3738	48.2528	21.96	143.836	89.4278	36.1204	63.9971	50.3367	813.206	996.561	86.575	0.03281	747.503	110.528	0.033634	133.85	275.005	291.659	0.653175	111.635	0.121015	936.896	116.12	126.993	183.79	48.9933	45.3814	1063.35	851.554	81.1691	364.369	13.8282	114.212	276.588	279.117	108.049
0.679118	55.6798	43.3739	6.13341	18.8483	91.6094	0.423676	8.27881	169.419	21.4653	369.144	48.6199	9.92617	0.073052	17.2987	0.033142	0.885094	0.081778	67.3825	0.255179	0.161966	0.30237	239.849	9.545	36.9661	0.156147	0.090317	293.597	0.194535	2160.72	0.054518	0.124059	0.458072	0.047683	0.242648	2538.73	85.7533	5.21732	70.5562	282.939	5.96734	10.3211	104.961	35.9605	77.0939	7.35281	8.72824	6.38479	5.62395	205.565	73.1784	80.3362	0.259802	0.428525	0.019625	43.145	0.00296	0.533298	152.929	0.514105	0.040483	1499.61	2043.68	0.104228	0.109151	0.022546	0.011067	0.080696	8.20837	0.073909	0.015923	0.098672	41.919	49.431	7.61559	140.557	8.6605	1.75441	7.61672	0.635556	6.30062	2.50635	6.02733	25.6934	2.07838	4.05275	3.44374	26.7701	0.196381	0.056834	0.942823	191.576	383.493	0.198954	0.189948	30.2572	139.089	0.149773	255.964	173.758	250.988	12.4092	554.658	262.6	0.226141	152.22	0.089603	0.039542	0.051466	181.726	0.636152	92.5888	14.1452	6.87781	577.47	72.1892	0.952273	2.85951	204.062	643.153	278.578	293.721	38.1555	2.30816	18.919	0.266814	0.104666	0.279903	425.778	0.159265	0.024072	0.093785	0.080312	44.536	60.7806	26.3056	0.152716	0.084694	0.128143	190.379	0.169664	0.244632	0.101384	0.323542	0.142274	279.486	96.0609	12.982	270.186	1190.87	1.33596	20.5402	22.7208	48.6731	29.1512	16.4388	0.543882	5.24798	2.14521	134.237	7.03106	43.4198	0.035118	0.211607	2919.01	4.15137	0.007575	0.061589	369.216	0.214758	0.149614	119.799	1314.62	0.02294	0.056951	0.015557	0.036667	0.081218	2243.03	0.043491	0.011847	0.2931	82.5856	146.383	26.6443	379.583	10.1878	0.656866	18.3512	3.84512	5.78672	2.86715	35.0936	37.3495	2.25488	1.00953	3.0154	2.08507	0.254924	0.075149	0.239741	0.569968	362.916	66.8859	0.020731	9079.57	62.9496	0.077915	168.06	29.7589	54.6697	586.529	534.127	236.786	0.090125	0.102554	0.038427	0.085415	0.056323	64.095
31.7268	452.196	7.73095	172.214	18.0291	26.1068	568.836	104.228	18.5394	28.374	220.214	1418.32	1.21015	188.021	16.8223	0.200844	39.0669	24.6968	233.454	0.015795	267.578	0.138163	89.0164	55.3166	0.057849	0.058363	1516.58	158.213	268.026	135.618	63.8137	7885.55	64.7001	916.11	59.3619	40.3006	1630.51	14.0187	67.6525	57.7883	1.8102	52.6378	95.5278	189.768	484.949	597.958	38.6997	1.5958	0.336941	3.46223	1.57098	1.86201	162.563	178.233	0.355438	0.205725	0.042479	0.171468	144.498	26.0837	44.372	30.3862	0.165599	58.0165	378.003	385.737	55.6342	166.581	5.06931	39.5829	558.475	783.87	121.632	0.25415	0.239895	447.885	345.612	7.12102	3268.65	2635.54	27.9745	0.947044	249.408	107.911	34.0945	0.171921	900.063	17.2044	0.415843	1250.11	5.71746	0.354702	0.706644	214.994	95.869	0.039152	301.518	8590.35	0.387188	0.112868	614.67	152.046	0.465422	149.98	1098.39	0.32937	0.052643	148.224	711.977	701.854	20.3354	249.225	244.792	112.897	413.552	84.7332	4036.2	78.556	4.35596	42.1696	554.789	1012.92	0.400041	264.227	104.843	0.039923	52.8447	0.041652	411.944	0.0332	102.489	464.949	361.739	32.0375	0.168747	0.048026	350.843	156.068	72.6141	47.0507	125.655	262.391	332.301	77.3089	221.335	16.8751	456.961	22.941	20.6589	40.7569	0.880176	166.694	145.035	112.328	919.979	623.478	85.3771	1.18167	0.064877	5.4819	7.72373	4.85232	109.423	0.035602	0.307486	0.125575	0.046381	0.087648	162.63	111.078	97.7731	63.3262	0.35811	175.872	113.389	33.7535	0.557669	291.803	65.6065	0.186268	0.090422	1591.42	821.899	0.179974	1.18314	215.431	310.514	1.44694	3880.6	1980.76	8.33087	7.71884	739.9	391.751	4.43027	0.170163	632.951	72.0039	0.250149	1614.22	4.80136	0.213702	0.283817	1112.17	15.17	0.066892	240.903	215.754	0.215381	1616.07	1306.67	294.301	0.047092	0.352598	396.221	8.60017	0.007577	355.762	23.9687	558.279
51.822	365.661	14.3801	39.2717	89.2038	0.535268	5.80808	5.06561	8.43196	8.23642	24.9717	15.691	32.8438	4.24755	5.06797	0.15579	85.284	0.026602	697.928	0.115801	0.35537	0.163122	0.037818	209.592	196.998	7019.23	0.038051	0.132236	179.462	106.668	0.21867	0.022093	3056.49	0.197986	0.099118	0.167492	63.1953	94.7533	10.7916	87.1674	6.67839	18.7953	605.674	5.07202	0.222676	30.3243	13.4812	39.05	5.90624	147.299	5.73988	18.0095	282.608	0.024707	0.305702	1031.12	0.285526	0.051175	98.0903	0.046239	0.052006	0.122024	128.2	0.189945	0.162322	0.077232	0.39406	419.448	77.2923	0.350799	0.023099	0.072299	0.053598	72.5249	0.250033	3.21791	4.63962	4.11878	6.82728	0.315893	135.048	2.45526	26.1259	5.39477	4.51105	10.3746	2.32544	1.80528	0.128564	0.141687	0.033193	619.813	0.062294	0.459059	0.397236	118.446	0.028878	0.075158	0.14325	117.46	0.03128	213.631	0.051847	143.674	0.139645	81.9823	0.111405	0.167528	0.179773	132.57	17.7823	54.3951	7.56676	79.7527	70.6241	0.411395	0.240028	1.39117	8.69748	45.6007	204.346	34.719	58.6739	6.15987	1.66083	0.079358	0.095632	0.085293	0.299687	0.078208	0.042681	0.271191	0.37654	122.118	145.57	3858.81	0.508999	2458.79	0.113476	932.786	0.079271	0.843053	0.075568	0.481982	0.018483	11.3918	53.9395	73.0107	10.0597	19.82	5.75889	48.1982	625.604	7.75887	1.80012	12.867	11.9098	3.05579	1.48023	186.793	0.677681	42.4946	83.4376	0.063633	44.3515	228.803	0.029609	0.021317	1.88636	0.211813	0.110313	2262.32	704.893	0.054814	0.229338	0.236531	60.374	0.11416	196.289	0.072495	0.642914	0.343117	0.007749	3.50075	0.479223	19.1525	2.1517	7.97056	39.6669	3.13714	79.9626	1.07323	6.0218	15.46	4.9048	4.49066	2.34753	3.53697	0.135563	0.420757	0.278867	528.83	0.01507	0.155482	0.243373	85.9246	0.060572	0.092471	109.946	193.09	0.03269	160.904	0.017407	1493.08	70.9934	229.1	0.133477	0.266059	0.220774	252.832
994.162	35.6248	11.4905	30.9525	62.0836	6.12296	1157.47	72.8628	51.1002	41.6969	146.825	6425.93	0.097341	110.424	10.8412	0.035497	773.181	0.0774	97.7108	227.84	35.011	55.4703	964.591	0.249411	0.10142	118.214	1854.7	107.283	1424.34	59.1897	166.107	386.231	17.8913	53.4688	221.674	835.756	1563.08	135.777	1.37922	1.39758	67.2962	118.136	105.608	10.5329	114.777	16.4983	2.96052	3.56112	0.561542	4.51676	4.98917	1.81948	13.064	161.853	0.093688	0.20268	0.144545	375.885	77.4012	61.6859	0.067261	0.018577	0.024487	109.86	1866.58	1133.22	99.7243	70.2134	0.333774	817.467	34.4656	346.927	162.896	10.1925	10.7892	153.393	6670.83	2.54135	282.134	16.9547	99.6678	12.1794	2439.37	40.7516	3.08474	0.675247	216.906	37.3056	200.864	0.018583	1430.78	0.009601	0.208678	0.086393	0.053185	0.038481	571.807	54.805	19.6856	243.299	0.152773	1050.06	0.075323	0.080598	0.029462	93.6276	0.315136	574.781	48.8408	0.011373	1159.78	73.4716	1.86738	54.4619	39.2416	27.7328	1108.11	132.053	27.9044	170.117	198.343	20000	0.299645	284.289	7.7774	0.541814	146.414	0.147876	442.101	0.110958	36.9484	165.892	196.888	144.411	0.04043	137.547	2470.53	69.3507	744.787	191.936	834.267	118.483	5.77909	150.799	44.4974	8.12905	0.186557	1321.37	3.17017	9.83144	31.0405	890.217	99.1323	4.86284	245.082	23.9518	12.8629	1.54821	0.145103	16.1654	6.86503	6.76938	44.4305	0.56396	0.124322	0.085392	233.311	0.040874	62.2026	641.315	66.5504	0.008658	0.987295	20.8175	66.7879	1588.87	0.040331	197.952	250.832	170.342	203.579	805.731	372.353	35.8072	2.26678	253.015	9728.1	0.811615	608.756	41.36	436.222	24.9587	1390.78	16.1877	0.539934	0.55221	242.061	243.381	629.331	27.0466	1281.06	0.173429	0.176079	83.3502	0.236405	0.033023	780.571	399.499	14.076	133.224	10.2855	76.7307	0.152032	301.118	977.765	335.127	0.094188	33.8538	0.066757	0.213249
